Date;Group;1 Y;2 Y;3 Y;4 Y;5 Y;6 Y;7 Y;8 Y;9 Y;10 Y
2023-03-02;AA;13.897390339154796;13.559616166899275;13.221841994643782;13.029413955783752;14.688865899936175;16.348317844088626;18.007769788241063;19.667221732393486;21.326673676545923;22.986125620698374
2023-03-02;AA-;23.444465818083266;21.16336400479281;18.882262191502377;16.601160378211915;16.192548503287398;16.300231953780127;16.4079154042729;16.515598854765642;16.623282305258385;16.73096575575113
2023-03-02;A+;46.999850843096766;41.640622803146826;36.281394763196886;30.922166723246903;28.736550996606795;26.71141512847265;24.686279260338523;22.661143392204394;20.636007524070294;18.610871655936137
2023-03-02;A;44.301164101533956;37.27998075602629;30.25879741051864;23.86381756961086;29.785001630681364;35.70618569175187;41.627369752822375;47.54855381389294;53.46973787496344;59.39092193603395
2023-03-02;A-;38.95195188140353;39.517008998694735;40.08206611598595;40.30396577135264;38.13472227012653;35.9654787689004;33.79623526767429;31.62699176644813;29.457748265222023;27.28850476399589
2023-03-02;BBB+;66.03211998095105;52.499374507623514;38.96662903429595;30.454465263737518;36.292817382302445;42.13116950086737;47.969521619432214;53.80787373799717;59.64622585656207;65.48457797512697
2023-03-01;AAA;19.55901758322308;19.059755721097417;18.56049385897174;18.90799867228519;21.45029470167171;23.99259073105823;26.53488676044475;29.07718278983127;31.61947881921779;34.16177484860431
2023-03-01;AA+;21.58008348374821;20.296314875277496;19.012546266806794;17.794351410784245;16.873836064858878;15.953320718933512;15.032805373008145;14.112290027082778;13.191774681157398;12.271259335232045
2023-03-01;AA;17.878048215114163;18.35259853961969;18.82714886412522;19.383446738058453;21.424822481885855;23.466198225713242;25.507573969540644;27.548949713368046;29.590325457195462;31.63170120102282
2023-03-01;AA-;23.404870340022327;21.146860987052406;18.8888516340825;16.630842281112578;16.225851447173895;16.340079283587073;16.45430712000021;16.568534956413373;16.682762792826537;16.7969906292397
2023-03-01;A+;27.10665806556633;23.475976678447353;19.845295291328398;16.21461390420943;16.789834118288255;17.783105942174046;18.776377766059838;19.76964958994563;20.762921413831407;21.756193237717184
2023-03-01;A;47.129149170542505;39.158849324978036;31.188549479413552;23.88548341900919;30.53339812870132;37.18131283839347;43.829227548085555;50.4771422577777;57.12505696746982;63.772971677161934
2023-03-01;A-;38.97544788437391;39.53872090952967;40.101993934685396;40.32698821595744;38.13467319699737;35.94235817803724;33.750043159077165;31.557728140117035;29.365413121156962;27.17309810219686
2023-03-01;BBB+;52.77601171575711;43.27739965064626;33.77878758553541;27.115311794748862;29.327251418083193;31.539191041417553;33.751130664751884;35.963070288086215;38.175009911420545;40.386949534754876
2023-02-28;AAA;20.0170366097136;19.357928366761044;18.69882012380849;18.85493190690977;21.153173237357024;23.451414567804278;25.749655898251532;28.0478972286988;30.346138559146056;32.644379889593296
2023-02-28;AA+;21.59017590768444;20.309396823797897;19.028617739911354;17.81075304953565;16.88386698678123;15.956980924026837;15.030094861272417;14.103208798518011;13.17632273576362;12.2494366730092
2023-02-28;AA;17.83958251276102;18.451404275108317;19.063226037455593;19.774215021139128;21.711004668264778;23.647794315390428;25.58458396251612;27.52137360964177;29.45816325676742;31.394952903893113
2023-02-28;AA-;23.413951325574097;21.151431797134734;18.88891226869538;16.626392740256037;16.229319186938383;16.363353011935942;16.497386836933515;16.631420661931116;16.76545448692869;16.899488311926234
2023-02-28;A+;27.371985901939425;23.659459544685674;19.946933187431938;16.2344068301782;16.790751357896596;17.78558662050517;18.780421883113704;19.775257145722293;20.77009240833084;21.764927670939414
2023-02-28;A;47.13093953875632;39.16490613815327;31.198872737550175;23.86089705320397;30.533197559064774;37.20549806492559;43.87779857078641;50.5500990766472;57.22239958250802;63.894700088368836
2023-02-28;A-;39.10784726434996;39.599675235136544;40.09150320592316;40.26946721665661;38.146241613489025;36.02301601032144;33.89979040715383;31.776564803986247;29.653339200818664;27.530113597651052
2023-02-28;BBB+;52.88535374874337;43.35977805820821;33.834202367673015;27.111941653502356;29.298027329541043;31.484113005579786;33.67019868161856;35.856284357657216;38.04237003369599;40.2284557097347
2023-02-27;AAA;19.842798573841684;19.25064873529942;18.658498896757152;18.85229116656491;21.13990458506973;23.427518003574548;25.715131422079367;28.00274484058417;30.29035825908899;32.57797167759381
2023-02-27;AA+;22.20802850607658;20.703759418440825;19.199490330805077;17.797469036664666;16.877342874293205;15.957216711921745;15.037090549550285;14.11696438717884;13.196838224807365;12.27671206243592
2023-02-27;AA;17.86753016115557;18.44473693900943;19.02194371686329;19.70903732292851;21.810227572266427;23.91141782160436;26.012608070942264;28.113798320280182;30.2149885696181;32.31617881895602
2023-02-27;AA-;23.312827529134694;21.15387919775327;18.994930866371845;16.83598253499042;16.391411848156253;16.44271849687175;16.494025145587244;16.54533179430277;16.596638443018264;16.64794509173373
2023-02-27;A+;27.84345103541309;24.06180794234031;20.28016484926752;16.498521756194748;16.983699098961992;17.921415857942677;18.859132616923333;19.796849375903975;20.73456613488463;21.672282893865287
2023-02-27;A;47.8685637337298;39.672477893225235;31.476392052720684;23.877300111178215;30.54474966124019;37.212199211302135;43.87964876136411;50.54709831142608;57.21454786148803;63.88199741155
2023-02-27;A-;39.40608886720389;39.6635691801572;39.92104949311049;39.87285636037288;37.524024999830516;35.17519363928815;32.82636227874579;30.4775309182034;28.128699557661065;25.779868197118702
2023-02-27;BBB+;52.834678686556174;43.34257257785512;33.85046646915407;27.119288185188054;29.29532575238639;31.471363319584725;33.64740088678309;35.82343845398145;37.99947602117976;40.175513588378124
2023-02-24;AAA;19.19163921439897;18.73194738012186;18.272255545844757;18.761393961972246;21.073984426338797;23.38657489070536;25.699165355071912;28.011755819438463;30.324346283805028;32.63693674817158
2023-02-24;AA+;21.701308193893176;20.371998773177324;19.042689352461466;17.78182150805101;16.862786554304762;15.9437516005585;15.024716646812251;14.10568169306599;13.186646739319741;12.267611785573479
2023-02-24;AA;17.678661838938027;18.306113007748905;18.933564176559784;19.655849077644092;21.767721438475732;23.879593799307372;25.991466160139012;28.103338520970624;30.215210881802278;32.32708324263393
2023-02-24;AA-;23.347648423188105;21.154601084045126;18.961553744902147;16.76850640575917;16.300461981135726;16.355186308545882;16.409910635956038;16.464634963366194;16.51935929077638;16.574083618186506
2023-02-24;A+;27.909270594261656;24.211931593942666;20.514592593623647;16.817253593304656;17.2795766714476;18.105876231822577;18.932175792197512;19.758475352572447;20.58477491294738;21.411074473322344
2023-02-24;A;48.46328760367899;40.21596171146848;31.968635819257955;24.194736665094737;30.767004401109375;37.339272137124;43.91153987313865;50.483807609153274;57.056075345167926;63.62834308118255
2023-02-24;A-;33.25460494793022;34.31353591119475;35.37246687445928;36.03568394893031;34.83074072361106;33.62579749829183;32.42085427297255;31.21591104765332;30.010967822334095;28.80602459701484
2023-02-24;BBB+;49.872412596525464;41.121860324229885;32.37130805193431;26.052316020161527;28.831592810579053;31.61086960099658;34.390146391414135;37.16942318183163;39.94869997224913;42.727976762666685
2023-02-23;AAA;20.195659094761005;19.627753578302112;19.059848061843226;19.278663419219555;21.471840806173446;23.665018193127352;25.858195580081272;28.051372967035178;30.244550353989084;32.43772774094299
2023-02-23;AA+;21.757747061185484;20.407064016111747;19.05638097103804;17.776962964638344;16.860610969503895;15.944258974369447;15.027906979234984;14.111554984100536;13.195202988966074;12.278850993831625
2023-02-23;AA;17.57942783854196;18.291220313247422;19.003012787952883;19.797226495503566;21.856960501056832;23.916694506610085;25.97642851216338;28.036162517716633;30.0958965232699;32.15563052882317
2023-02-23;AA-;23.253784419681793;21.096671109807787;18.939557799933766;16.782444490059774;16.296989780083692;16.32593982393638;16.354889867789097;16.383839911641815;16.41278995549453;16.44173999934725
2023-02-23;A+;27.266813434626933;23.773122807701554;20.279432180776183;16.785741553850812;17.271754307258945;18.11893161358121;18.966108919903462;19.813286226225728;20.660463532547993;21.50764083887023
2023-02-23;A;48.480566009759556;40.24548912130497;32.010412232850385;24.207394249552635;30.765815449054287;37.32423664855594;43.88265784805756;50.441079047559185;56.99950024706084;63.55792144656246
2023-02-23;A-;33.45028534187705;34.7060653663154;35.96184539075374;36.8567978727059;35.40107712323666;33.945356373767424;32.48963562429822;31.03391487482901;29.578194125359772;28.122473375890564
2023-02-23;BBB+;49.9755244332639;41.26283831628581;32.550152199307746;26.461649843664077;29.03043813163157;31.599226419599063;34.168014707566556;36.736802995534106;39.3055912835016;41.87437957146915
2023-02-20;AAA;20.1194967353579;19.743602921978002;19.367709108598106;19.685319533587247;21.815647828923076;23.94597612425889;26.07630441959472;28.206632714930535;30.33696101026635;32.467289305602165
2023-02-20;AA+;21.557459444478347;19.919001041257424;18.280542638036508;16.784179586756025;16.057401154409348;15.330622722062657;14.603844289715994;13.877065857369317;13.15028742502264;12.423508992675949
2023-02-20;AA;17.89170236831481;19.306117834672506;20.720533301030216;22.138749299124896;23.624971815513405;25.111194331901913;26.597416848290436;28.083639364678945;29.569861881067453;31.056084397456004
2023-02-20;AA-;22.95554351045668;20.965762771361952;18.97598203226721;16.98620129317247;16.4689240099396;16.425691583944086;16.382459157948574;16.33922673195309;16.295994305957578;16.252761879962065
2023-02-20;A+;28.1048385728203;24.034200805608336;19.963563038396387;15.892925271184438;16.2458995556931;17.055648780315522;17.8653980049379;18.67514722956031;19.484896454182717;20.294645678805125
2023-02-20;A;48.53506906752422;40.2484529743671;31.96183688121002;23.992188910341355;30.80864244545191;37.625095980562435;44.44154951567293;51.258003050783486;58.07445658589401;64.89091012100457
2023-02-20;A-;33.39736318064604;34.76518061299693;36.13299804534783;37.13850920554606;35.60448711210941;34.07046501867276;32.536442925236116;31.00242083179947;29.468398738362822;27.934376644926175
2023-02-20;BBB+;48.3290440067083;41.30661211341743;34.28418022012653;29.099884737800608;30.678973726521264;32.25806271524186;33.83715170396249;35.416240692683175;36.995329681403746;38.57441867012437
2023-02-17;AAA;20.538971017382153;20.01211000467262;19.48524899196309;19.670836899219452;21.79747622531039;23.92411555140133;26.050754877492267;28.17739420358319;30.304033529674143;32.43067285576508
2023-02-17;AA+;21.476109805301505;19.870900641482542;18.265691477663566;16.79033877764047;16.064671636673395;15.339004495706334;14.613337354739258;13.887670213772182;13.16200307280512;12.436335931838045
2023-02-17;AA;18.472201364095618;19.694635098530114;20.917068832964603;22.15653001495936;23.759822825179953;25.363115635400547;26.966408445621155;28.569701255841778;30.172994066062387;31.776286876282967
2023-02-17;AA-;22.643406559761843;20.506412877060242;18.369419194358613;16.232425511657;16.08809882682054;16.233261378109574;16.378423929398593;16.523586480687584;16.668749031976603;16.81391158326562
2023-02-17;A+;28.16774653711409;24.147486283883538;20.127226030652977;16.106965777422417;16.387751929263075;17.156083799569544;17.924415669875998;18.692747540182495;19.461079410488964;20.229411280795432
2023-02-17;A;48.69087660993256;40.37764931123847;32.064422012544355;23.94447727427196;30.76929512138679;37.59411296850163;44.41893081561645;51.24374866273132;58.068566509846164;64.89338435696098
2023-02-17;A-;33.42258188658862;34.706913191925736;35.99124449726287;36.90054648322803;35.44971347732073;33.99888047141346;32.54804746550613;31.09721445959886;29.646381453691532;28.195548447784233
2023-02-17;BBB+;48.39706608619258;41.37620809047502;34.35535009475748;29.10654620220518;30.709661844628783;32.31277748705236;33.915893129476046;35.51900877189962;37.12212441432325;38.72524005674683
2023-02-16;AAA;21.19537831884982;20.42417107603047;19.652963833211132;19.650471194045963;21.771843568670462;23.893215943294948;26.01458831791946;28.135960692543946;30.25733306716846;32.37870544179296
2023-02-16;AA+;21.163314865040093;19.664019966917486;18.164725068794866;16.778007598031806;16.05563384219549;15.33326008635916;14.610886330522831;13.888512574686516;13.166138818850186;12.44376506301387
2023-02-16;AA;19.823180805749146;20.573203521612555;21.32322623747595;22.10979304910728;23.730576720172806;25.35136039123836;26.972144062303897;28.59292773336942;30.213711404434974;31.834495075500513
2023-02-16;AA-;23.163194116088285;20.280014400444983;17.39683468480169;14.513654969158395;14.82145429838279;15.420480996619176;16.019507694855548;16.618534393091977;17.21756109132835;17.816587789564778
2023-02-16;A+;28.79902641669578;24.69812415582416;20.59722189495254;16.49631963408092;16.687520040610067;17.379869270223907;18.07221849983779;18.76456772945164;19.456916959065524;20.149266188679405
2023-02-16;A;48.85214799693463;40.48050538725984;32.108862777585;23.889745088588953;30.728006814649945;37.56626854071092;44.4045302667719;51.242791992832906;58.081053718893884;64.91931544495486
2023-02-16;A-;33.92184986171574;34.900640246543176;35.87943063137061;36.50067525419223;35.15752882654439;33.81438239889658;32.471235971248745;31.128089543600908;29.784943115953098;28.44179668830526
2023-02-16;BBB+;48.25985593674221;41.00365032930142;33.74744472186066;28.66808865323395;30.425864746659357;32.18364084008482;33.9414169335102;35.69919302693563;37.456969120361066;39.2147452137865
2023-02-15;AAA;21.63804047564191;20.7011644829836;19.764288490325285;19.63000906152294;21.744668591140893;23.85932812075886;25.973987650376813;28.08864717999478;30.203306709612747;32.3179662392307
2023-02-15;AA+;20.870355874749556;19.46638305517422;18.06241023559886;16.757293452466698;16.04869658738815;15.340099722309603;14.631502857231041;13.922905992152494;13.214309127073932;12.505712261995384
2023-02-15;AA;19.355276555727237;19.45051909526515;19.54576163480307;19.726807371846718;22.00934463723638;24.291881902626045;26.574419168015737;28.856956433405387;31.139493698795064;33.42203096418473
2023-02-15;AA-;23.12036262806415;20.285853439426177;17.451344250788196;14.616835062150216;14.859902670871023;15.393920022449976;15.927937374028943;16.46195472560788;16.99597207718685;17.529989428765788
2023-02-15;A+;29.06983208415044;24.892409779864863;20.714987475579292;16.53756517129372;16.792615951776853;17.580398451272032;18.368180950767226;19.15596345026239;19.943745949757584;20.73152844925275
2023-02-15;A;48.87842643910099;40.50856143401499;32.13869642892895;23.879515211433088;30.696778031558978;37.51404085168491;44.331303671810815;51.14856649193675;57.96582931206265;64.78309213218859
2023-02-15;A-;34.19656865331024;35.37789466823598;36.559220683161726;37.36159622406407;35.73378003613138;34.105963848198684;32.47814766026602;30.85033147233335;29.222515284400657;27.59469909646799
2023-02-15;BBB+;47.66468495104556;40.91959103995788;34.17449712887017;29.08341288093675;30.60836728562043;32.13332169030417;33.65827609498791;35.183230499671595;36.708184904355335;38.23313930903902
2023-02-14;AAA;21.41110045642216;20.55318384124891;19.695267226075657;19.61254215464001;21.732992736104208;23.853443317568406;25.973893899032618;28.094344480496815;30.214795061961013;32.335245643425225
2023-02-14;AA+;20.150747589126055;19.021079532836012;17.89141147654597;16.822875989931887;16.13167940640774;15.440482822883581;14.749286239359435;14.058089655835289;13.366893072311143;12.675696488786997
2023-02-14;AA;21.109647452274274;21.59411082957429;22.078574206874293;22.60670639147169;24.28793611746292;25.96916584345415;27.65039556944538;29.33162529543661;31.01285502142784;32.69408474741908
2023-02-14;AA-;22.267778482324992;20.77569856089609;19.283618639467193;17.791538718038296;17.137457499738915;16.565358545355878;15.993259590972855;15.42116063658986;14.849061682206838;14.276962727823843
2023-02-14;A+;29.059741814229554;24.922805384863835;20.785868955498103;16.6489325261324;16.87576953881505;17.642131144149943;18.408492749484793;19.174854354819672;19.94121596015455;20.70757756548943
2023-02-14;A;48.796342082865436;40.35834887830325;31.920355673741057;23.85311403924554;30.854739793858897;37.85636554847224;44.85799130308558;51.85961705769893;58.86124281231227;65.86286856692558
2023-02-14;A-;34.19394326775459;35.37889107943357;36.563838891112525;37.3824258172902;35.79527249775461;34.20811917821908;32.62096585868349;31.03381253914796;29.44665921961237;27.85950590007684
2023-02-14;BBB+;47.92696386299417;41.102579265286664;34.27819466757913;29.051709662479993;30.327758463205868;31.603807263931742;32.879856064657645;34.15590486538349;35.43195366610939;36.70800246683524
2023-02-13;AAA;22.06789810815014;20.980692215586288;19.89348632302243;19.629877708772668;21.740673168701036;23.851468628629434;25.962264088557816;28.073059548486185;30.183855008414582;32.294650468342965
2023-02-13;AA+;20.19842516550299;19.13353744939775;18.06864973329253;17.04839979745556;16.310093344927594;15.571786892399615;14.833480439871636;14.095173987343657;13.356867534815677;12.618561082287727
2023-02-13;AA;21.12100751820374;21.605410045770114;22.089812573336474;22.61421847735987;24.283941353885794;25.953664230411718;27.623387106937628;29.29310998346355;30.962832859989476;32.6325557365154
2023-02-13;AA-;23.722219344081466;21.140534533786067;18.558849723490667;15.977164913195253;15.80997520498343;15.886992612920722;15.964010020858012;16.041027428795303;16.118044836732594;16.195062244669884
2023-02-13;A+;29.140211061060846;25.053099645914003;20.965988230767167;16.878876815620345;17.05266744491186;17.768049691971385;18.483431939030936;19.19881418609046;19.914196433149982;20.629578680209505
2023-02-13;A;48.493171128792824;40.35866667745813;32.22416222612344;24.11911003820819;31.034305852317345;37.94950166642647;44.8646974805356;51.77989329464472;58.695089108753876;65.610284922863
2023-02-13;A-;34.35006225290718;35.48073227328385;36.61140229366049;37.390274426760016;35.802679207782916;34.21508398880587;32.6274887698288;31.039893550851758;29.45229833187466;27.864703112897615
2023-02-13;BBB+;47.99430996981292;40.99566166675774;33.997013363702564;28.805967075176227;30.230833449081075;31.655699822985923;33.0805661968908;34.505432570795676;35.93029894470055;37.35516531860537
2023-02-10;AAA;22.212859769170848;21.094789220474283;19.976718671777718;19.659721399090046;21.754734952532445;23.849748505974844;25.944762059417243;28.039775612859643;30.134789166302042;32.22980271974444
2023-02-10;AA+;20.67381660694315;19.44257472952937;18.211332852115575;17.043543406339296;16.30623699390368;15.568930581468095;14.831624169032494;14.094317756596894;13.357011344161307;12.619704931725707
2023-02-10;AA;21.070213299451808;21.57077060900552;22.071327918559206;22.601920459145447;24.278945885915817;25.955971312686188;27.632996739456544;29.310022166226915;30.98704759299727;32.66407301976767
2023-02-10;AA-;23.77544589153183;21.178158186106984;18.580870480682123;15.983582775257275;15.789048908526311;15.86170128574571;15.934353662965123;16.007006040184535;16.079658417403948;16.152310794623332
2023-02-10;A+;29.210594560245738;25.11363834880855;21.01668213737139;16.919725925934202;17.05263573763962;17.76776999994395;18.482904262248297;19.19803852455263;19.91317278685699;20.62830704916132
2023-02-10;A;48.76360154749585;40.56950484285207;32.37540813820827;24.181311433564503;31.014073612262877;37.941526937246806;44.86898026223071;51.796433587214665;58.723886912198566;65.6513402371825
2023-02-10;A-;34.33765975165461;35.417315277568505;36.49697080348241;37.252483592218425;35.65771615810837;34.062948723998346;32.46818128988829;30.87341385577824;29.278646421668213;27.68387898755816
2023-02-10;BBB+;48.32709641361515;41.08532061921562;33.843544824816036;28.561400982147234;30.00874867065977;31.456096359172363;32.9034440476849;34.35079173619755;35.79813942471009;37.24548711322268
2023-02-09;AAA;21.025536233431453;20.33386969989668;19.64220316636191;19.654989117816598;21.82026115490298;23.985533191989347;26.15080522907573;28.316077266162097;30.481349303248464;32.646621340334846
2023-02-09;AA+;20.073975946167998;19.05622053709525;18.038465128022494;17.054829213491303;16.30845790404608;15.562086594600885;14.815715285155662;14.069343975710439;13.32297266626523;12.57660135682002
2023-02-09;AA;21.655608178408542;21.827866373695898;22.00012456898324;22.21046723928643;24.053830086431063;25.897192933575695;27.7405557807203;29.583918627864932;31.42728147500958;33.2706443221542
2023-02-09;AA-;24.132513202911866;21.416490472906133;18.700467742900372;15.98444501289461;15.77703062587058;15.857083575550746;15.93713652523087;16.01718947491102;16.0972424245912;16.177295374271324
2023-02-09;A+;29.250243164274856;25.141735688991346;21.033228213707815;16.9247207384243;17.052384481164495;17.778204384829365;18.504024288494236;19.229844192159078;19.95566409582395;20.68148399948882
2023-02-09;A;50.89450628839249;41.93439616271213;32.974286037031746;24.014175911351387;30.867311983233265;37.8640919799974;44.8608719767615;51.857651973525634;58.85443197028977;65.8512119670539
2023-02-09;A-;34.429450379276545;35.484822394273905;36.540194409271265;37.26862340946238;35.56407431281772;33.8595252161731;32.15497611952841;30.45042702288376;28.745877926239103;27.04132882959442
2023-02-09;BBB+;48.385308931683056;41.11935348221519;33.85339803274732;28.553447387853367;30.11208585353296;31.67072431921258;33.229362784892146;34.78800125057177;36.34663971625133;37.90527818193095
2023-02-08;AAA;20.506123841736546;19.99824192987044;19.490360018004324;19.634168547042933;21.79894547515417;23.963722403265407;26.128499331376645;28.293276259487868;30.45805318759912;32.62283011571036
2023-02-08;AA+;20.07220286754282;19.056030601715022;18.03985833588723;17.057700167203905;16.31810125355588;15.578502339907843;14.838903426259819;14.09930451261178;13.359705598963757;12.620106685315719
2023-02-08;AA;22.558612217530396;22.41716413365974;22.275716049789068;22.174385871516364;24.033830834925467;25.89327579833457;27.752720761743646;29.61216572515275;31.471610688561867;33.331055651970956
2023-02-08;AA-;22.746655939157613;20.672135205427068;18.59761447169653;16.523093737965993;16.192283054689668;16.06724188933495;15.942200723980278;15.817159558625576;15.692118393270874;15.567077227916172
2023-02-08;A+;28.827557009419444;24.85503942988025;20.882521850341078;16.910004270801892;17.03700825543558;17.757547877400725;18.47808749936584;19.198627121330986;19.91916674329613;20.639706365261247
2023-02-08;A;50.753945255036726;41.84567085327484;32.93739645151297;24.02912204975108;30.83997315425154;37.83757515357718;44.83517715290279;51.832779152228426;58.830381151554036;65.82798315087965
2023-02-08;A-;34.443005767403434;35.48513041366567;36.52725505992791;37.25308877411675;35.56199358929038;33.87089840446404;32.179803219637705;30.488708034811367;28.79761284998503;27.10651766515869
2023-02-08;BBB+;48.40331674356332;41.13765766818929;33.8719985928152;28.535493984612003;30.036845898576047;31.538197812540034;33.03954972650405;34.540901640468064;36.04225355443208;37.543605468396095
2023-02-07;AAA;20.371433167919776;19.90996362497092;19.44849408202205;19.61619953299352;21.76437508544373;23.912550637893943;26.06072619034414;28.20890174279434;30.35707729524455;32.50525284769475
2023-02-07;AA+;20.078126562871766;19.065433625389637;18.052740687907516;17.07325899580013;16.336764832267093;15.600270668734069;14.86377650520103;14.127282341668007;13.390788178134969;12.654294014601945
2023-02-07;AA;23.407419364093144;23.1211513810439;22.834883397994673;22.583885938179478;24.335081026821;26.086276115462496;27.83747120410399;29.58866629274553;31.33986138138704;33.09105647002855
2023-02-07;AA-;22.70144594410273;20.663549896370156;18.625653848637583;16.587757800905024;16.242155032078088;16.10206788714413;15.961980742210159;15.821893597276187;15.681806452342244;15.541719307408272
2023-02-07;A+;29.154377654581495;25.099697847249388;21.045018039917295;16.990338232585188;17.075288763052043;17.774493464824857;18.473698166597643;19.17290286837047;19.87210757014327;20.57131227191607
2023-02-07;A;50.785510128396055;41.887480209349945;32.98945029030382;24.091420371257698;30.84464774124035;37.82785125252764;44.81105476381492;51.79425827510224;58.77746178638952;65.76066529767678
2023-02-07;A-;34.4655525400436;35.468611564946244;36.47167058984891;37.17342105374638;35.50960782461584;33.84579459548533;32.18198136635479;30.51816813722425;28.85435490809374;27.1905416789632
2023-02-07;BBB+;48.44851029697793;41.17999440356894;33.91147851015995;28.53457797310088;29.97086844280912;31.407158912517332;32.84344938222557;34.27973985193381;35.71603032164205;37.15232079135029
2023-02-06;AAA;20.473617748973126;20.09023157307235;19.706845397171577;19.90955182871275;21.985051305181898;24.06055078165106;26.13605025812022;28.211549734589383;30.28704921105853;32.36254868752768
2023-02-06;AA+;20.07506210135662;19.06262874451705;18.05019538767749;17.070792155205154;16.339456670499658;15.608121185794133;14.876785701088622;14.14545021638311;13.4141147316776;12.682779246972075
2023-02-06;AA;23.186139253381583;22.994124218563613;22.802109183745642;22.63919678075844;24.444479929371127;26.2497630779838;28.055046226596474;29.860329375209147;31.665612523821864;33.47089567243452
2023-02-06;AA-;22.71875827393101;20.672077825998656;18.62539737806631;16.578716930133936;16.22836226763286;16.08987420575548;15.951386143878096;15.812898082000714;15.674410020123304;15.535921958245922
2023-02-06;A+;28.805068110665175;24.888003600184277;20.970939089703364;17.05387457922245;17.13672349313505;17.827594046681014;18.51846460022699;19.209335153772997;19.900205707318975;20.59107626086498
2023-02-06;A;50.78826849842795;41.89570395031298;33.00313940219803;24.110574854083097;30.82706257172626;37.81706395731371;44.80706534290118;51.7970667284886;58.78706811407608;65.77706949966353
2023-02-06;A-;34.37716419295738;35.369551377988984;36.36193856302063;37.06666960039158;35.449741391465636;33.83281318253964;32.21588497361367;30.5989567646877;28.98202855576173;27.36510034683579
2023-02-06;BBB+;48.528149984689435;41.23807290340025;33.947995822111096;28.536012921813153;29.99884485301058;31.46167678420801;32.924508715405466;34.38734064660292;35.85017257780038;37.31300450899778
2023-02-03;AAA;20.427677622734308;20.29273714996208;20.15779667718985;20.502814953449132;22.45340939697249;24.40400384049586;26.354598284019232;28.30519272754259;30.25578717106596;32.20638161458932
2023-02-03;AA+;20.01903979878051;19.03137522486697;18.0437106509534;17.08769446488097;16.38962487510166;15.691555285322337;14.993485695543015;14.295416105763692;13.597346515984384;12.899276926205061
2023-02-03;AA;22.909970869636737;22.696361994849454;22.48275312006217;22.373323508320723;24.267113501660035;26.160903494999317;28.054693488338614;29.94848348167794;31.842273475017237;33.73606346835652
2023-02-03;AA-;22.84855153882802;20.761344184871774;18.67413683091553;16.586929476959284;16.231863825818095;16.111323179571258;15.990782533324392;15.870241887077555;15.749701240830717;15.629160594583851
2023-02-03;A+;28.648410418966805;24.777923018932142;20.907435618897495;17.03694821886286;17.086688515405797;17.775506671792286;18.464324828178775;19.153142984565278;19.841961140951753;20.530779297338256
2023-02-03;A;50.51528553470085;41.73686734273511;32.958449150769354;24.1800309588036;30.768910815082222;37.7589399719142;44.74896912874624;51.738998285578276;58.729027442410256;65.71905659924232
2023-02-03;A-;34.25095767329462;35.28662818645101;36.32229869960736;37.07957093404298;35.38646187082156;33.69335280760015;32.000243744378764;30.30713468115735;28.614025617935937;26.92091655471455
2023-02-03;BBB+;48.490776641772015;41.465249243477814;34.43972184518361;29.11159864139367;30.311961334664062;31.512324027934483;32.71268672120482;33.91304941447521;35.11341210774566;36.31377480101605
2023-02-02;AAA;20.55038864157929;20.499461158449982;20.448533675320675;20.839136004425853;22.729869451623514;24.620602898821176;26.511336346018837;28.402069793216498;30.29280324041416;32.18353668761182
2023-02-02;AA+;20.014016444711253;19.027882413004782;18.04174838129829;17.121942675577372;16.758346782549893;16.394750889522427;16.031154996494948;15.667559103467454;15.303963210439974;14.940367317412495
2023-02-02;AA;22.82343640733211;23.007009122098495;23.190581836864865;23.379978883373198;25.003435835955287;26.626892788537404;28.250349741119493;29.87380669370161;31.4972636462837;33.1207205988658
2023-02-02;AA-;22.686475027504805;20.84237563205376;18.998276236602734;17.154176841151667;16.64486034840762;16.320995782254784;15.997131216101963;15.673266649949142;15.349402083796349;15.025537517643528
2023-02-02;A+;28.58934610204495;24.74228840645553;20.8952307108661;17.048173015276674;17.099509397859876;17.80085861189795;18.50220782593601;19.2035570399741;19.90490625401216;20.60625546805022
2023-02-02;A;50.764301037074006;41.60072643810568;32.43715183913737;23.48547841346712;30.60445900875601;37.72343960404493;44.84242019933387;51.96140079462279;59.08038138991171;66.19936198520062
2023-02-02;A-;34.10457017587434;35.23321348169344;36.36185678751255;37.20638699884418;35.47338133668853;33.74037567453283;32.00737001237715;30.274364350221475;28.5413586880658;26.808353025910122
2023-02-02;BBB+;48.53647671531817;41.50071929966413;34.46496188401008;29.09639276152251;30.248821001544087;31.401249241565665;32.553677481587215;33.706105721608765;34.85853396163026;36.010962201651864
2023-02-01;AAA;20.423879325437532;20.415925954127786;20.407972582818047;20.827776344916458;22.723859924920035;24.619943504923626;26.516027084927202;28.41211066493078;30.308194244934384;32.20427782493796
2023-02-01;AA+;20.02522432988907;19.035119616638134;18.045014903387212;17.11685739681728;16.72351208746396;16.330166778110666;15.936821468757344;15.543476159404051;15.150130850050743;14.756785540697436
2023-02-01;AA;22.785997690653375;22.97515941245122;23.16432113424908;23.35526133391754;24.907241347361804;26.459221360806083;28.011201374250334;29.563181387694613;31.115161401138863;32.66714141458314
2023-02-01;AA-;23.49578593252386;21.392524519286468;19.289263106049077;17.186001692811658;16.63613016127347;16.30762180360307;15.979113445932654;15.650605088262267;15.322096730591852;14.993588372921465
