Date;Group;1 Y;2 Y;3 Y;4 Y;5 Y;6 Y;7 Y;8 Y;9 Y;10 Y
2024-11-27;A-;101.8581907241784;117.58742616428329;133.31666160438817;149.04589704449307;152.50231112499395;155.4882953433944;158.47427956179484;161.4602637801953;164.44624799859574;167.4322322169962
2024-11-27;BBB+;194.507773477479;214.87068052155666;235.23358756563434;255.16257385535062;251.64825895690868;248.13394405846674;244.6196291600248;241.1053142615829;237.59099936314095;234.076684464699
2024-11-26;AAA;38.818310053848336;47.92749084701448;57.03667164018063;66.14585243334678;71.41622985699381;76.58443553016747;81.75264120334114;86.92084687651482;92.08905254968847;97.25725822286215
2024-11-26;AA+;43.10313313220519;51.19887632326715;59.29461951432911;67.39036270539107;71.34300701766799;74.44706781964096;77.55112862161394;80.65518942358692;83.7592502255599;86.86331102753289
2024-11-26;AA;42.84133670932619;49.469095862936264;56.09685501654634;62.724614170156414;71.66696640578616;82.44249653713351;93.21802666848087;103.99355679982823;114.7690869311756;125.54461706252295
2024-11-26;AA-;44.498722620669945;56.593545289374994;68.68836795808005;80.78319062678509;88.98123836019641;96.61900265682971;104.256766953463;111.89453125009629;119.53229554672959;127.17005984336288
2024-11-26;A+;83.60488082308504;92.64853899202697;101.69219716096889;110.7358553299108;117.48306614937016;123.45991215403646;129.43675815870276;135.41360416336906;141.39045016803536;147.36729617270169
2024-11-26;A;67.89381839219277;79.94886191155496;92.00390543091714;104.05894895027933;111.30183738260413;118.4376564347886;125.57347548697304;132.7092945391575;139.84511359134194;146.9809326435264
2024-11-26;A-;101.814160455487;117.50004893908942;133.18593742269184;148.87182590629425;152.3847604182515;155.39503061127763;158.40530080430375;161.4155709973299;164.425841190356;167.43611138338215
2024-11-26;BBB+;194.33778744344312;214.7503072684485;235.1628270934539;255.20594097507964;251.68235353774816;248.15876610041667;244.63517866308518;241.1115912257537;237.5880037884222;234.0644163510907
2024-11-25;AAA;38.781204673805775;47.85970867678868;56.93821267977158;66.01671668275449;71.32243159956523;76.51680799860908;81.71118439765291;86.90556079669676;92.0999371957406;97.29431359478444
2024-11-25;AA+;42.07284709890952;50.47965197560693;58.886456852304335;67.29326172900174;71.31993351271782;74.43199375579461;77.54405399887139;80.65611424194816;83.76817448502494;86.88023472810173
2024-11-25;AA;42.76426849382159;49.42153194356591;56.07879539331023;62.73605884305456;71.67640528643827;82.44516121607947;93.21391714572067;103.98267307536187;114.75142900500309;125.52018493464429
2024-11-25;AA-;44.68437900899084;56.50536350737268;68.32634800575451;80.14733250413634;88.50816815219974;96.35905691306655;104.20994567393336;112.06083443480017;119.91172319566697;127.76261195653377
2024-11-25;A+;84.14876674534028;93.45461305605659;102.76045936677289;112.06630567748918;118.42533072933249;123.83566909769709;129.24600746606168;134.6563458344263;140.0666842027909;145.4770225711555
2024-11-25;A;67.4955659129482;79.86979329124715;92.24402066954612;104.61824804784509;111.64188964648669;118.57675265964262;125.51161567279854;132.44647868595447;139.3813416991104;146.3162047122663
2024-11-25;A-;101.60244336843394;117.46584195282597;133.329240537218;149.19263912161;152.44929905046982;155.30903518676385;158.1687713230579;161.02850745935197;163.88824359564603;166.74797973194006
2024-11-25;BBB+;194.3282873012536;214.7272420115483;235.12619672184303;255.22127266624238;251.67956985700775;248.13786704777314;244.5961642385385;241.0544614293039;237.5127586200693;233.97105581083466
2024-11-22;AAA;38.47680427141855;47.636018034137656;56.795231796856754;65.95444555957584;71.46149416307719;76.82867751697972;82.19586087088227;87.5630442247848;92.93022757868735;98.29741093258988
2024-11-22;AA+;42.12278925493565;50.08071692146138;58.038644587987115;65.99657225451284;70.65511083174488;74.17366188964894;77.692212947553;81.21076400545707;84.72931506336111;88.24786612126518
2024-11-22;AA;42.76627284695985;49.333463152526825;55.9006534580938;62.467843763660774;71.36788213965997;82.19930008249764;93.03071802533529;103.86213596817296;114.69355391101062;125.52497185384829
2024-11-22;AA-;44.41342262917973;56.457903893943104;68.50238515870647;80.54686642346985;89.06701590681135;97.02926273922075;104.99150957163016;112.95375640403958;120.91600323644899;128.8782500688584
2024-11-22;A+;84.06230798785323;93.37600191509608;102.68969584233893;112.00338976958179;118.39158870442805;123.79548675210353;129.199384799779;134.60328284745447;140.00718089512995;145.41107894280543
2024-11-22;A;67.2767373936102;79.72359828377121;92.1704591739322;104.6173200640932;111.67048106112134;118.62324289193904;125.57600472275675;132.52876655357446;139.48152838439213;146.43429021520984
2024-11-22;A-;101.3772358523607;117.23040756120571;133.08357927005073;148.93675097889573;152.4619682162016;155.44582484536556;158.42968147452956;161.41353810369355;164.39739473285755;167.38125136202154
2024-11-22;BBB+;194.16480804156686;214.49913859889202;234.83346915621715;254.39481428968372;251.5205510843674;248.6462878790511;245.77202467373476;242.89776146841845;240.02349826310214;237.1492350577858
2024-11-21;AAA;38.52585809339939;47.67020784809783;56.81455760279626;65.9589073574947;71.40165748121346;76.69168590362223;81.98171432603101;87.27174274843979;92.56177117084857;97.85179959325735
2024-11-21;AA+;42.04622433191892;50.02112183802596;57.996019344132996;65.97091685024003;70.655684686753;74.1872831130944;77.71888153943578;81.25047996577717;84.78207839211856;88.31367681845995
2024-11-21;AA;42.946932272089335;49.590222176135505;56.233512080181676;62.876801984227846;71.74014769511928;82.4619147246191;93.18368175411892;103.90544878361875;114.62721581311858;125.34898284261841
2024-11-21;AA-;44.81226728236361;56.71215271216669;68.61203814196978;80.51192357177287;89.01867961374086;96.9757890215927;104.93289842944456;112.89000783729641;120.84711724514827;128.80422665300011
2024-11-21;A+;84.04668895626551;93.35094977227124;102.65521058827696;111.95947140428267;118.36531653806769;123.78173493502237;129.19815333197704;134.6145717289317;140.03099012588638;145.44740852284104
2024-11-21;A;66.52911044625813;79.28991461788458;92.05071878951101;104.81152296113744;111.81674688724581;118.69842689824272;125.58010690923962;132.4617869202365;139.34346693123342;146.2251469422303
2024-11-21;A-;101.34233581127836;117.21110630867848;133.0798768060786;148.94864730347874;152.503542196344;155.48082765636707;158.45811311639014;161.4353985764132;164.41268403643627;167.38996949645934
2024-11-21;BBB+;194.11045544122976;214.43993429932516;234.76941315742056;254.3901374427836;251.53231737125466;248.67449729972574;245.81667722819682;242.9588571566679;240.10103708513898;237.24321701361006
2024-11-20;AAA;38.1038270159858;47.06173062744256;56.01963423889931;64.97753785035606;70.61787315920124;76.11144734857396;81.6050215379467;87.09859572731942;92.59216991669214;98.08574410606488
2024-11-20;AA+;41.75094319237396;50.17399517998567;58.597047167597374;67.02009915520908;71.62545600302312;74.87358608180953;78.12171616059597;81.3698462393824;84.61797631816883;87.86610639695525
2024-11-20;AA;42.89694535251963;49.55089430312139;56.204843253723155;62.85879220432492;71.7127508582152;82.42879738050301;93.14484390279083;103.86089042507862;114.57693694736643;125.29298346965425
2024-11-20;AA-;44.99864892796914;56.76684415888166;68.53503938979418;80.30323462070669;89.037847946603;97.26979819291881;105.50174843923463;113.73369868555045;121.96564893186627;130.1975991781821
2024-11-20;A+;84.02300190454463;93.28466486396044;102.54632782337626;111.80799078279207;118.23646362241867;123.68375651342247;129.13104940442628;134.57834229543008;140.02563518643387;145.47292807743767
2024-11-20;A;66.60431202746439;79.35609060222133;92.10786917697828;104.85964775173522;111.85789475600063;118.71614693424323;125.57439911248584;132.43265129072844;139.29090346897104;146.14915564721363
2024-11-20;A-;101.26991383427921;117.09937008545603;132.92882633663285;148.75828258780967;152.3798177505845;155.39194667704186;158.40407560349922;161.41620452995662;164.42833345641398;167.44046238287135
2024-11-20;BBB+;194.02687258881946;214.36767416422566;234.70847573963187;254.4034933593236;251.53677851281324;248.67006366630287;245.80334881979252;242.93663397328214;240.0699191267718;237.20320428026142
2024-11-19;AAA;38.65903828435135;48.23760636324366;57.81617444213596;67.39474252102826;72.57200859833267;77.5280425012416;82.48407640415051;87.44011030705944;92.39614420996837;97.3521781128773
2024-11-19;AA+;42.91160628383112;50.95428663055264;58.996966977274155;67.03964732399568;71.56876758262314;74.8310355323302;78.09330348203727;81.35557143174434;84.6178393814514;87.88010733115846
2024-11-19;AA;43.936437576795726;51.37222137759121;58.808005178386686;66.24378897918217;75.00955704008729;84.91350808459332;94.81745912909935;104.72141017360536;114.6253612181114;124.52931226261742
2024-11-19;AA-;46.12455612952854;57.68784082478103;69.25112552003351;80.81441021528599;89.25767428462814;97.17230067048423;105.08692705634033;113.00155344219641;120.9161798280525;128.8308062139086
2024-11-19;A+;86.16773171292223;94.81904654407268;103.47036137522312;112.12167620637356;118.40048152213072;123.84582588674738;129.29117025136404;134.7365146159807;140.18185898059738;145.62720334521404
2024-11-19;A;68.35012234755474;80.46153929011393;92.57295623267312;104.68437317523231;111.73278432870836;118.6434082728817;125.55403221705502;132.46465616122833;139.37528010540169;146.285904049575
2024-11-19;A-;102.2819969715136;117.75671475312627;133.23143253473896;148.70615031635162;152.35033897883525;155.3681311363091;158.38592329378292;161.40371545125677;164.4215076087306;167.43929976620444
2024-11-19;BBB+;195.56011661018087;215.8966055729906;236.23309453580032;255.97903483934329;252.77549672570834;249.5719586120734;246.36842049843847;243.16488238480352;239.9613442711686;236.75780615753365
2024-11-18;AAA;37.24831384415146;47.16843007570092;57.088546307250375;67.00866253879983;72.28872076148471;77.32148379995289;82.35424683842106;87.38700987688924;92.4197729153574;97.45253595382557
2024-11-18;AA+;42.74351493479719;50.831422104289956;58.919329273782715;67.00723644327547;71.55999978376813;74.82013091881353;78.08026205385895;81.34039318890434;84.60052432394974;87.86065545899515
2024-11-18;AA;43.70999343772285;51.22327998224645;58.73656652677006;66.24985307129367;75.03966695288254;84.93402348624299;94.82838001960344;104.7227365529639;114.61709308632435;124.51144961968481
2024-11-18;AA-;45.28855631109657;57.11443080024424;68.94030528939192;80.7661797785396;89.2634314307531;97.18419040509315;105.10494937943318;113.02570835377323;120.94646732811327;128.8672263024533
2024-11-18;A+;85.95124202621278;94.71582739448309;103.48041276275337;112.24499813102366;118.52468363782114;123.91894672183932;129.3132098058575;134.70747288987567;140.10173597389385;145.49599905791203
2024-11-18;A;67.94554341546574;80.18568079827328;92.42581818108084;104.66595556388839;111.72874633471484;118.63563010261674;125.54251387051866;132.44939763842055;139.35628140632247;146.26316517422438
2024-11-18;A-;101.96425295108361;117.52539314774639;133.08653334440916;148.64767354107195;152.33118757279829;155.34962477842492;158.36806198405156;161.3864991896782;164.40493639530482;167.42337360093146
2024-11-18;BBB+;196.10520249948468;215.75965843846328;235.41411437744185;254.21153293207587;250.883569940359;247.55560694864212;244.22764395692525;240.89968096520838;237.5717179734915;234.24375498177463
2024-11-15;AAA;37.55379017377129;47.4162884741699;57.27878677456852;67.14128507496714;72.4965908803829;77.57022528943759;82.64385969849228;87.71749410754697;92.79112851660167;97.86476292565636
2024-11-15;AA+;42.660874237475284;50.80518036699936;58.949486496523434;67.0937926260475;71.67508021469742;74.89830752329347;78.12153483188952;81.34476214048557;84.56798944908162;87.79121675767767
2024-11-15;AA;43.64371529446501;51.181594259362086;58.719473224259154;66.25735218915622;75.03550182372643;84.92284104153912;94.8101802593518;104.69751947716446;114.58485869497716;124.47219791278982
2024-11-15;AA-;44.64527675315566;56.774994604285084;68.90471245541451;81.03443030654392;89.54750635678727;97.55139058789933;105.55527481901142;113.5591590501235;121.56304328123557;129.56692751234766
2024-11-15;A+;85.67132387475192;94.61501302536153;103.55870217597115;112.50239132658076;118.78761697530489;124.08492741732019;129.3822378593355;134.6795483013508;139.9768587433661;145.27416918538142
2024-11-15;A;67.40824826937556;80.09787690926939;92.78750554916321;105.47713418905705;112.29096391249713;118.96418415528854;125.63740439807994;132.31062464087134;138.98384488366275;145.65706512645414
2024-11-15;A-;102.00672450928532;117.56078896501465;133.11485342074397;148.6689178764733;152.42379633587765;155.40890144932317;158.39400656276868;161.37911167621417;164.36421678965968;167.3493219031052
2024-11-15;BBB+;195.35505768966834;215.59817837262185;235.84129905557532;254.21501864421114;250.88896187360703;247.56290510300292;244.23684833239884;240.91079156179472;237.5847347911906;234.2586780205865
2024-11-14;AAA;37.624817115373105;47.60185082603407;57.57888453669503;67.55591824735599;72.84609648776804;77.82883862462569;82.81158076148336;87.79432289834101;92.77706503519866;97.75980717205631
2024-11-14;AA+;42.79608360451009;50.99403166682301;59.191979729135944;67.38992779144888;71.94124357105966;75.08349673768244;78.2257499043052;81.36800307092798;84.51025623755076;87.65250940417353
2024-11-14;AA;43.75717987422881;50.73210972022224;57.70703956621567;64.6819694122091;73.41723330347779;83.74418434941039;94.07113539534299;104.39808644127561;114.72503748720821;125.05198853314081
2024-11-14;AA-;44.471175323293394;56.717712471748044;68.9642496202027;81.21078676865736;89.39778020453818;97.15910203837781;104.92042387221744;112.68174570605707;120.4430675398967;128.20438937373632
2024-11-14;A+;85.71752179707433;94.63451060304172;103.55149940900911;112.4684882149765;118.73207051904411;123.99588744929974;129.2597043795554;134.52352130981103;139.78733824006667;145.0511551703223
2024-11-14;A;67.5458244777785;80.2680042326032;92.99018398742791;105.71236374225263;112.41378379120971;119.03652412130752;125.65926445140532;132.28200478150313;138.90474511160093;145.52748544169876
2024-11-14;A-;101.81269081520159;117.49679331390833;133.18089581261506;148.86499831132176;152.5477500486274;155.52528742144625;158.5028247942651;161.48036216708394;164.4578995399028;167.43543691272163
2024-11-14;BBB+;195.63209829813604;215.4574788114875;235.28285932483897;253.35626047731483;250.3026794246981;247.2490983720814;244.19551731946467;241.14193626684795;238.08835521423126;235.03477416161454
2024-11-13;AAA;37.33791215613337;47.72692722738216;58.115942298630955;68.50495736987975;73.36381296675924;78.03423225468455;82.70465154260987;87.37507083053518;92.04549011846049;96.7159094063858
2024-11-13;AA+;42.71658538331337;50.935979570479105;59.15537375764484;67.37476794481057;71.9082388005217;74.99797872264524;78.08771864476878;81.17745856689233;84.26719848901587;87.35693841113941
2024-11-13;AA;43.31038356543407;50.340735801280005;57.371088037125936;64.40144027297187;73.17968750792947;83.55582801637338;93.93196852481728;104.30810903326119;114.6842495417051;125.060390050149
2024-11-13;AA-;44.59209952108937;57.01804917477357;69.44399882845778;81.86994848214198;89.99378665598661;97.70972359905366;105.42566054212071;113.14159748518776;120.85753442825481;128.57347137132186
2024-11-13;A+;85.97135918005795;94.77168027150907;103.57200136296018;112.37232245441129;118.56770788696376;123.87048751017831;129.17326713339287;134.4760467566074;139.77882637982194;145.08160600303648
2024-11-13;A;67.58641110643943;80.15492474270708;92.72343837897473;105.2919520152424;112.15960887963112;118.9366935870008;125.71377829437048;132.49086300174017;139.26794770910988;146.04503241647956
2024-11-13;A-;101.51756480958403;117.37813776696491;133.2387107243458;149.09928368172666;152.59010373601788;155.49509166887776;158.40007960173767;161.30506753459755;164.21005546745747;167.11504340031738
2024-11-13;BBB+;195.15018210950834;215.2798030087974;235.40942390808647;253.51741245830826;250.62685174671952;247.7362910351308;244.84573032354206;241.95516961195332;239.0646089003646;236.17404818877586
2024-11-12;AAA;36.57553104842738;48.362240187271766;60.14894932611615;71.78110689041644;76.5219270598465;81.26274722927658;86.00356739870665;90.74438756813672;95.48520773756678;100.22602790699685
2024-11-12;AA+;42.304960958791206;50.62455802838828;58.944155097985345;67.26375216758242;71.8872407746812;75.04332661648792;78.19941245829465;81.35549830010137;84.51158414190809;87.66766998371482
2024-11-12;AA;43.44926938814792;50.49159508340357;57.53392077865922;64.57624647391488;73.33399892085335;83.67727578800694;94.02055265516054;104.36382952231412;114.70710638946773;125.05038325662132
2024-11-12;AA-;43.76263226456416;56.436897872311775;69.11116348005939;81.78542908780702;89.95642440629592;97.68561158247303;105.41479875865014;113.14398593482724;120.87317311100435;128.60236028718145
2024-11-12;A+;85.73995585838578;94.59942960754951;103.45890335671324;112.31837710587696;118.54498582067113;123.85636781553553;129.16774981039995;134.47913180526436;139.79051380012876;145.1018957949932
2024-11-12;A;66.88446605962274;79.92781281640089;92.97115957317904;106.01450632995719;112.66157914185582;119.18889379981019;125.71620845776455;132.24352311571892;138.7708377736733;145.29815243162764
2024-11-12;A-;101.12975254907033;117.1580554164096;133.18635828374886;149.2146611510881;152.720392810249;155.5953146206828;158.47023643111663;161.34515824155042;164.22008005198424;167.09500186241806
2024-11-12;BBB+;194.73280070880898;214.990547206162;235.24829370351503;253.53658430792365;250.6461841330735;247.75578395822333;244.86538378337315;241.974983608523;239.08458343367283;236.19418325882265
2024-11-11;AAA;36.10917636528939;48.04757424905218;59.98597213281498;71.78644365536947;76.53949282676206;81.29254199815465;86.04559116954724;90.79864034093983;95.55168951233242;100.304738683725
2024-11-11;AA+;42.02340854764976;50.42843197906464;58.83345541047953;67.23847884189442;71.90728241771622;75.0727022523141;78.23812208691199;81.40354192150988;84.56896175610777;87.73438159070567
2024-11-11;AA;43.74362885576442;50.69353692352995;57.64344499129547;64.59335305906099;73.30075552486737;83.65048677812912;94.00021803139087;104.34994928465261;114.69968053791436;125.04941179117611
2024-11-11;AA-;43.28530400832808;56.24408707362587;69.20287013892366;82.16165320422144;90.1627141899901;97.77540856268458;105.38810293537907;113.00079730807354;120.61349168076804;128.22618605346253
2024-11-11;A+;85.22611827768672;94.42640802094003;103.62669776419334;112.82698750744665;118.87852634151959;123.92715999252952;128.97579364353948;134.0244272945494;139.07306094555935;144.12169459656928
2024-11-11;A;66.66432065468837;79.7220278636105;92.77973507253265;105.83744228145477;112.55873879013117;119.14332955257439;125.7279203150176;132.3125110774608;138.89710183990402;145.48169260234724
2024-11-11;A-;100.69353061127138;116.85589557493253;133.01826053859367;149.1806255022548;152.74109508842375;155.62856045212368;158.51602581582358;161.4034911795235;164.29095654322344;167.17842190692335
2024-11-11;BBB+;194.2504531258566;214.65307974289104;235.05570635992547;253.5432584324025;250.6878948191443;247.8325312058861;244.9771675926279;242.1218039793697;239.26644036611148;236.4110767528533
2024-11-08;AAA;35.64007668919945;48.13015178783888;60.62022688647831;72.6100453530431;76.95095926944461;81.29187318584613;85.63278710224765;89.97370101864915;94.31461493505067;98.65552885145217
2024-11-08;AA+;41.10426265014365;51.06830032128157;61.032337992419485;70.9963756635574;73.93701034529636;76.25439293460849;78.57177552392062;80.88915811323275;83.20654070254488;85.52392329185702
2024-11-08;AA;44.08654213184582;51.00999664393273;57.93345115601965;64.85690566810656;73.65967228177023;83.88558565673955;94.11149903170886;104.33741240667817;114.56332578164749;124.78923915661682
2024-11-08;AA-;43.0586687672374;56.08193698716807;69.10520520709875;82.12847342702942;90.181734045537;97.79773902580051;105.41374400606402;113.02974898632753;120.64575396659104;128.26175894685457
2024-11-08;A+;85.43224807161886;94.54924507888049;103.66624208614213;112.78323909340376;118.75995477320804;123.81352224592052;128.867089718633;133.92065719134547;138.97422466405797;144.02779213677044
2024-11-08;A;66.67078583301662;79.69744425706922;92.72410268112183;105.75076110517443;112.46764209468135;119.03951305645442;125.61138401822748;132.18325498000056;138.75512594177363;145.3269969035467
2024-11-08;A-;99.70298775286636;116.19540598468622;132.68782421650607;149.18024244832594;152.69482681496882;155.67854633982546;158.6622658646821;161.64598538953877;164.6297049143954;167.61342443925204
2024-11-08;BBB+;194.50089623084963;214.59295086359853;234.6850054963474;253.61764464374315;250.73550902259552;247.8533734014479;244.97123778030027;242.08910215915265;239.20696653800502;236.3248309168574
2024-11-07;AAA;35.516959325667784;48.026912714230434;60.536866102793084;72.56455514670165;76.85140704493512;81.13825894316858;85.42511084140205;89.71196273963552;93.99881463786899;98.28566653610245
2024-11-07;AA+;41.02561415271023;51.234115792102735;61.442617431495236;71.65111907088775;74.5436348856383;76.76310691157353;78.98257893750878;81.20205096344401;83.42152298937926;85.64099501531449
2024-11-07;AA;44.29224102162219;51.21510224667907;58.13796347173596;65.06082469679284;73.82588848981189;84.00165960656896;94.17743072332605;104.35320184008313;114.5289729568402;124.7047440735973
2024-11-07;AA-;43.106935936635395;55.94587977098138;68.78482360532736;81.62376743967334;89.77497427446826;97.49851276052478;105.2220512465813;112.94558973263781;120.66912821869434;128.39266670475087
2024-11-07;A+;85.4543614107864;94.50461727263998;103.55487313449355;112.60512899634712;118.60480377952257;123.69365960036967;128.78251542121677;133.87137124206387;138.96022706291097;144.0490828837581
2024-11-07;A;66.60620467393508;79.59867190378064;92.59113913362619;105.58360636347174;112.37666763519171;119.00943261161414;125.6421975880366;132.27496256445903;138.90772754088147;145.5404925173039
2024-11-07;A-;100.59273811135668;116.57478113486626;132.55682415837583;148.5388671818854;151.9088490012042;155.0111643193501;158.113479637496;161.2157949556419;164.31811027378782;167.42042559193374
2024-11-07;BBB+;194.74757024431455;214.7123330866813;234.67709592904805;253.5503751472941;250.64534743271707;247.74031971814003;244.835292003563;241.93026428898597;239.02523657440895;236.1202088598319
2024-11-06;AAA;35.89230680045347;48.26280191390323;60.633297027352995;72.55177608003517;76.83727332613869;81.12277057224222;85.40826781834575;89.69376506444928;93.97926231055281;98.26475955665633
2024-11-06;AA+;40.58217113672658;50.90529273924548;61.228414341764385;71.55153594428329;74.4686837549533;76.68023884058539;78.89179392621749;81.10334901184959;83.31490409748169;85.52645918311379
2024-11-06;AA;44.40293995907664;51.54417727788806;58.68541459669949;65.82665191551091;74.54448605454786;84.48316620846937;94.42184636239088;104.3605265163124;114.29920667023391;124.23788682415542
2024-11-06;AA-;43.86390652928819;57.00386534162123;70.14382415395427;83.2837829662873;91.13612744037185;98.48877522471078;105.84142300904972;113.19407079338865;120.54671857772757;127.8993663620665
2024-11-06;A+;85.4072370635134;94.8029183053485;104.19859954718359;113.59428078901868;119.23547710431878;123.86642635431784;128.49737560431691;133.12832485431596;137.75927410431504;142.39022335431412
2024-11-06;A;66.78098251422588;79.66606742439319;92.5511523345605;105.43623724472782;112.25388209592697;118.89710112604095;125.54032015615496;132.18353918626894;138.82675821638296;145.46997724649694
2024-11-06;A-;82.23251448867735;101.33586682133509;120.43921915399284;139.54257148665056;145.99649383948244;151.51747722527662;157.0384606110708;162.55944399686499;168.08042738265917;173.60141076845335
2024-11-06;BBB+;189.62273534296864;211.62592688794174;233.62911843291482;252.24325659769525;249.69058149006312;247.13790638243097;244.58523127479882;242.0325561671667;239.47988105953453;236.9272059519024
2024-11-05;AAA;35.56839738375969;48.1811364595673;60.793875535374916;72.97241295456827;77.41855451656556;81.86469607856286;86.31083764056015;90.75697920255745;95.20312076455474;99.64926232655205
2024-11-05;AA+;40.622715262561556;50.91394525611226;61.205175249662965;71.49640524321367;74.52013414274396;76.8275075150003;79.13488088725664;81.44225425951299;83.74962763176933;86.05700100402568
2024-11-05;AA;44.32237749540761;51.478870443411516;58.63536339141543;65.79185633941934;74.52042170373637;84.47995723269068;94.439492761645;104.3990282905993;114.35856381955361;124.31809934850791
2024-11-05;AA-;43.64898130501943;56.84375693830373;70.03853257158804;83.23330820487233;91.09557738252948;98.43635162751184;105.7771258724942;113.11790011747657;120.45867436245892;127.79944860744128
2024-11-05;A+;85.49903696242471;95.12759634255333;104.75615572268195;114.38471510281057;119.72619815895355;124.04690073353837;128.36760330812317;132.688305882708;137.0090084572928;141.32971103187762
2024-11-05;A;67.04410180221097;79.8704326848182;92.69676356742542;105.52309445003264;112.3540658024694;118.99524899047105;125.6364321784727;132.27761536647435;138.91879855447598;145.55998174247765
2024-11-05;A-;82.37543056411226;101.46954394816177;120.56365733221128;139.65777071626079;146.2716668254319;151.92556172909522;157.57945663275854;163.23335153642182;168.88724644008514;174.54114134374845
2024-11-05;BBB+;189.47112034011548;211.5736223306105;233.67612432110553;252.1885120924489;249.67902301460734;247.16953393676582;244.66004485892427;242.15055578108274;239.6410667032412;237.13157762539964
2024-11-04;AAA;35.600416870291696;48.11002602189501;60.61963517349831;72.72431878822378;77.2042316990537;81.68414460988359;86.1640575207135;90.64397043154341;95.12388334237332;99.60379625320323
2024-11-04;AA+;40.518581238963066;50.83672424202548;61.1548672450879;71.47301024815033;74.52179516724559;76.82993074473116;79.13806632221674;81.44620189970232;83.7543374771879;86.06247305467349
2024-11-04;AA;43.8739347390101;51.475023401370294;59.076112063730484;66.67720072609067;75.35414444351166;84.8829242951914;94.41170414687116;103.94048399855092;113.46926385023067;122.99804370191042
2024-11-04;AA-;43.59890541975862;56.61146518797349;69.62402495618835;82.6365847244032;90.40302213128183;97.63904014460063;104.87505815791943;112.11107617123824;119.34709418455704;126.58311219787583
2024-11-04;A+;85.43843219871627;95.00651453259901;104.57459686648176;114.14267920036451;119.51102218763009;123.86168054022572;128.21233889282135;132.56299724541697;136.9136555980126;141.26431395060823
2024-11-04;A;67.00892041565328;79.81649600698469;92.62407159831612;105.43164718964755;112.2248768890789;118.81012852134032;125.39538015360172;131.98063178586312;138.56588341812454;145.15113505038596
2024-11-04;A-;82.19883558611846;101.33144983497822;120.46406408383795;139.5966783326977;146.24483020762747;151.89286449852509;157.5408987894227;163.18893308032034;168.83696737121795;174.48500166211556
2024-11-04;BBB+;188.97374959931466;211.20267148141028;233.4315933635059;252.11705997463312;249.58882118664258;247.06058239865206;244.53234361066154;242.00410482267102;239.47586603468048;236.94762724668996
2024-11-01;AAA;35.30518499982121;48.02728622339609;60.74938744697098;73.11992837952603;77.51299335443734;81.90605832934865;86.29912330425996;90.69218827917128;95.08525325408259;99.4783182289939
2024-11-01;AA+;40.066402458781376;51.15856757855397;62.25073269832657;73.29020569154343;75.22489313392111;77.15958057629878;79.09426801867644;81.02895546105412;82.96364290343179;84.89833034580946
2024-11-01;AA;43.6540690085433;51.635344404688006;59.616619800832716;67.59789519697742;76.27104462145111;85.51053244566778;94.75002026988444;103.98950809410111;113.22899591831778;122.46848374253445
2024-11-01;AA-;43.676650707921404;56.5836232065496;69.4905957051778;82.39756820380599;90.3763469472116;97.80729001642497;105.23823308563834;112.66917615485173;120.1001192240651;127.53106229327847
2024-11-01;A+;85.40647936314633;94.91330180070668;104.42012423826702;113.92694667582737;119.37605463487895;123.78989092850932;128.2037272221397;132.61756351577006;137.03139980940043;141.44523610303082
2024-11-01;A;66.95062930665678;79.59285358186816;92.23507785707955;104.87730213229094;111.81901912703303;118.59259343146226;125.36616773589148;132.1397420403207;138.91331634474994;145.68689064917916
2024-11-01;A-;80.95734264287417;100.58065572994659;120.20396881701902;139.82728190409142;146.4219651938406;151.98608122068063;157.55019724752066;163.11431327436068;168.6784293012007;174.2425453280407
2024-11-01;BBB+;187.60594164312496;210.8979009059014;234.1898601686778;252.25177564748296;249.6952326332317;247.13868961898046;244.58214660472922;242.02560359047794;239.4690605762267;236.91251756197545
2024-10-31;AAA;35.38774788070784;48.07965161866702;60.771555356626195;73.1348607452492;77.50139047704741;81.86792020884563;86.23444994064384;90.60097967244205;94.96750940424026;99.33403913603847
2024-10-31;AA+;40.04728056936494;51.14746219538357;62.24764382140219;73.32016328365003;75.24245381119773;77.16474433874544;79.08703486629314;81.00932539384084;82.93161592138856;84.85390644893626
2024-10-31;AA;43.62377414783846;51.778856271120425;59.93393839440239;68.08902051768435;76.75705146331168;85.8496317198091;94.94221197630651;104.03479223280394;113.12737248930135;122.21995274579876
2024-10-31;AA-;43.92015198076931;56.70322094324365;69.486289905718;82.26935886819233;90.10967942243786;97.485696424875;104.86171342731214;112.23773042974929;119.61374743218643;126.98976443462357
2024-10-31;A+;85.33744512623394;94.92943230088747;104.521419475541;114.11340665019452;119.61278810197449;124.05027236899222;128.48775663600998;132.92524090302774;137.36272517004548;141.80020943706322
2024-10-31;A;66.67575106391968;79.41490080146453;92.15405053900938;104.89320027655421;111.89286188883594;118.69681637282697;125.50077085681801;132.30472534080906;139.10867982480008;145.91263430879113
2024-10-31;A-;80.79497919199392;100.46298382522262;120.13098845845133;139.79899309168002;146.4273133582302;151.98246398004437;157.53761460185856;163.09276522367276;168.64791584548695;174.20306646730114
2024-10-31;BBB+;190.0595914658872;213.3340012509407;236.60841103599424;254.58422482202081;251.3118974692355;248.0395701164502;244.7672427636649;241.49491541087957;238.2225880580943;234.95026070530895
